5	4561	5851	1
5	4561	4603	1
5	4561	2442	1
5	4561	3834	1
5	4561	2604	1
5	4561	6095	1
5	4561	6096	1
5	4561	240	1
5	4561	6097	1
5	4562	62	1
5	4562	501	1
5	4562	1548	1
5	4562	4285	1
5	4562	215	1
5	4562	262	1
5	4563	3504	1
5	4563	5088	1
5	4563	6098	1
5	4563	6099	1
5	4563	6100	1
5	4563	6101	1
5	4564	356	1
5	4564	6102	1
5	4565	6103	1
5	4565	6104	1
5	4565	6105	1
5	4565	6106	1
5	4566	1790	1
5	4566	5964	1
5	4566	6107	1
5	4566	2025	1
5	4566	2243	1
5	4566	3195	1
5	4566	3614	1
5	4566	6108	1
5	4566	3580	1
5	4567	39	1
5	4567	1240	1
5	4568	151	1
5	4568	2020	1
5	4569	142	1
5	4570	5382	1
5	4570	2020	1
5	4570	144	1
5	4570	2948	1
5	4570	2949	1
5	4570	360	1
5	4570	6060	1
5	4570	12	1
5	4570	6109	1
5	4570	380	1
5	4570	5307	1
5	4570	6110	1
5	4571	59	1
5	4571	3543	1
5	4571	6111	1
5	4571	59	1
5	4571	2099	1
5	4571	262	1
5	4573	738	1
5	4573	360	1
5	4573	6112	1
5	4573	700	1
5	4573	6113	1
5	4573	6114	1
5	4573	2803	1
5	4573	3958	1
5	4574	842	1
5	4574	379	1
5	4574	205	1
5	4574	142	1
5	4574	6115	1
5	4574	6116	1
5	4574	2122	1
5	4574	5364	1
5	4574	426	1
5	4575	6098	1
5	4575	6099	1
5	4575	492	1
5	4575	809	1
5	4575	261	1
5	4575	5088	1
5	4575	3663	1
5	4575	262	1
5	4576	5088	1
5	4576	6117	1
5	4576	1752	1
5	4576	1545	1
5	4576	3277	1
5	4576	261	1
5	4576	809	1
5	4576	5	1
5	4576	1975	1
5	4577	6118	1
5	4577	559	1
5	4577	2273	1
5	4577	56	1
5	4577	5742	1
5	4577	6119	1
5	4577	1403	1
5	4577	2313	1
5	4577	2675	1
5	4577	2958	1
5	4577	6120	1
5	4577	6121	1
5	4578	6122	1
5	4578	2015	1
5	4578	56	1
5	4578	842	1
5	4578	6123	1
5	4578	6124	1
5	4578	6125	1
5	4579	6118	1
5	4579	559	1
5	4579	842	1
5	4579	56	1
5	4579	6126	1
5	4579	6127	1
5	4579	6124	1
5	4579	892	1
5	4580	842	1
5	4580	56	1
5	4580	6126	1
5	4580	3249	1
5	4581	284	1
5	4581	6128	1
5	4581	4837	1
5	4581	2037	1
5	4581	4836	1
5	4581	225	1
5	4581	844	1
5	4581	1622	1
5	4582	5718	1
5	4582	5355	1
5	4582	6129	1
5	4582	6128	1
5	4582	4837	1
5	4582	3501	1
5	4582	4836	1
5	4582	5843	1
5	4582	475	1
5	4582	1936	1
5	4583	2020	1
5	4583	5363	1
5	4583	3364	1
5	4583	4285	1
5	4583	426	1
5	4583	320	1
5	4584	1100	1
5	4584	5979	1
5	4584	6130	1
5	4584	6131	1
5	4584	6132	1
5	4584	6133	1
5	4584	2300	1
5	4585	6134	1
5	4585	2870	1
5	4585	934	1
5	4585	6135	1
5	4585	6136	1
5	4585	122	1
5	4585	199	1
5	4585	1574	1
5	4585	6130	1
5	4586	6137	1
5	4586	368	1
5	4586	6137	1
5	4586	5583	1
5	4586	5635	1
5	4586	2378	1
5	4586	6138	1
5	4587	3370	1
5	4587	3985	1
5	4587	6139	1
5	4587	6140	1
5	4587	6141	1
5	4588	23	1
5	4590	6142	1
5	4592	3092	1
5	4592	160	1
5	4592	300	1
5	4592	25	1
5	4592	4868	1
5	4592	6128	1
5	4592	4837	1
5	4592	588	1
5	4593	6143	1
5	4593	4496	1
5	4593	5717	1
5	4593	5718	1
5	4593	6144	1
5	4593	6145	1
5	4593	6146	1
5	4593	3250	1
5	4593	3251	1
5	4593	972	1
5	4594	5147	1
5	4594	6147	1
5	4594	6128	1
5	4594	4837	1
5	4594	6148	1
5	4594	6149	1
5	4594	24	1
5	4595	5996	1
5	4595	5997	1
5	4595	305	1
5	4595	6150	1
5	4595	824	1
5	4595	6128	1
5	4595	4837	1
5	4595	285	1
5	4595	2278	1
5	4596	3200	1
5	4596	6151	1
5	4596	6151	1
5	4596	6128	1
5	4596	4837	1
5	4597	2400	1
5	4597	2716	1
5	4597	5049	1
5	4597	229	1
5	4597	1178	1
5	4597	6152	1
5	4597	2842	1
5	4597	6153	1
5	4597	3103	1
5	4598	1361	1
5	4598	667	1
5	4599	1361	1
5	4599	3580	1
5	4600	6154	1
5	4600	4398	1
5	4600	1217	1
5	4601	2250	1
5	4601	2942	1
5	4601	6128	1
5	4601	4837	1
5	4601	1830	1
5	4601	205	1
5	4601	56	1
5	4601	1227	1
5	4601	594	1
5	4601	589	1
5	4602	6155	1
5	4602	13	1
5	4602	1110	1
5	4602	6156	1
5	4602	6157	1
5	4602	226	1
5	4602	6158	1
5	4602	842	1
5	4602	6159	1
5	4602	3142	1
5	4604	218	1
5	4604	6160	1
5	4605	696	1
5	4605	6161	1
5	4605	6162	1
5	4605	464	1
5	4605	6163	1
5	4605	2889	1
5	4605	5401	1
5	4605	6164	1
5	4605	6165	1
5	4605	5401	1
5	4605	6166	1
5	4606	5401	1
5	4606	6164	1
5	4606	3531	1
5	4606	92	1
5	4606	6167	1
5	4606	1219	1
5	4606	655	1
5	4607	1982	1
5	4607	5493	1
5	4607	368	1
5	4607	6168	1
5	4607	806	1
5	4607	1385	1
5	4607	6169	1
5	4607	6170	1
5	4608	1543	1
5	4608	6171	1
5	4608	471	1
5	4608	1017	1
5	4608	367	1
5	4608	1785	1
5	4609	3719	1
5	4609	1543	1
5	4609	1055	1
5	4609	58	1
5	4609	2542	1
5	4609	550	1
5	4610	3201	1
5	4610	3711	1
5	4610	3709	1
5	4610	3710	1
5	4610	1579	1
5	4610	2200	1
5	4610	92	1
5	4610	888	1
5	4610	1030	1
5	4610	3580	1
5	4611	3991	1
5	4611	5744	1
5	4611	5745	1
5	4611	298	1
5	4611	39	1
5	4611	2703	1
5	4611	569	1
5	4612	6172	1
5	4612	49	1
5	4612	1333	1
5	4612	2095	1
5	4612	6173	1
5	4612	1526	1
5	4612	6174	1
5	4612	249	1
5	4612	988	1
5	4612	6175	1
5	4612	6176	1
5	4613	5401	1
5	4613	6164	1
5	4613	6177	1
5	4613	368	1
5	4613	6168	1
5	4613	806	1
5	4613	1385	1
5	4613	6178	1
5	4614	2557	1
5	4614	142	1
5	4614	5019	1
5	4615	5401	1
5	4615	6164	1
5	4615	6177	1
5	4615	368	1
5	4615	6168	1
5	4615	806	1
5	4615	1385	1
5	4616	4564	1
5	4616	6179	1
5	4616	4861	1
5	4617	923	1
5	4617	6180	1
5	4617	907	1
5	4617	1030	1
5	4617	215	1
5	4617	211	1
5	4617	1056	1
5	4617	369	1
5	4618	1690	1
5	4618	825	1
5	4618	6081	1
5	4618	6128	1
5	4618	4837	1
5	4618	225	1
5	4618	771	1
5	4618	6181	1
5	4618	6182	1
5	4619	3286	1
5	4619	1933	1
5	4619	205	1
5	4620	707	1
5	4620	1781	1
5	4620	2682	1
5	4620	86	1
5	4620	2691	1
5	4620	1914	1
5	4620	1922	1
5	4620	2154	1
5	4621	6183	1
5	4621	6184	1
5	4621	1688	1
5	4621	5433	1
5	4621	6185	1
5	4621	806	1
5	4622	6186	1
5	4622	737	1
5	4622	6187	1
5	4622	6183	1
5	4622	6188	1
5	4622	3763	1
5	4622	6189	1
5	4623	191	1
5	4623	6183	1
5	4623	6190	1
5	4623	2728	1
5	4623	440	1
5	4623	6187	1
5	4623	6191	1
5	4624	5433	1
5	4624	6192	1
5	4624	235	1
5	4624	1112	1
5	4624	1875	1
5	4624	681	1
5	4625	6183	1
5	4625	2651	1
5	4625	39	1
5	4625	5016	1
5	4625	2550	1
5	4625	6193	1
5	4625	5147	1
5	4625	5569	1
5	4625	696	1
5	4625	1125	1
5	4625	6194	1
5	4625	6195	1
5	4626	4173	1
5	4626	1240	1
5	4626	284	1
5	4626	6196	1
5	4626	562	1
5	4627	3691	1
5	4627	5917	1
5	4627	633	1
5	4627	6197	1
5	4627	284	1
5	4627	6183	1
5	4627	6198	1
5	4628	6199	1
5	4628	1020	1
5	4628	531	1
5	4629	6200	1
5	4629	5433	1
5	4629	293	1
5	4629	532	1
5	4629	2682	1
5	4629	1020	1
5	4630	13	1
5	4630	6201	1
5	4630	3387	1
5	4630	6202	1
5	4630	6203	1
5	4630	5570	1
5	4630	1950	1
5	4630	5622	1
5	4630	4238	1
5	4631	6183	1
5	4631	393	1
5	4631	1219	1
5	4631	312	1
5	4632	1191	1
5	4632	6183	1
5	4632	2687	1
5	4632	486	1
5	4632	5440	1
5	4632	5433	1
5	4633	6183	1
5	4633	1935	1
5	4633	2136	1
5	4633	6204	1
5	4633	6205	1
5	4634	6201	1
5	4634	6183	1
5	4634	6206	1
5	4634	4546	1
5	4634	6207	1
5	4634	368	1
5	4635	2026	1
5	4635	842	1
5	4635	6183	1
5	4635	3186	1
5	4635	6208	1
5	4635	6209	1
5	4635	6210	1
5	4635	6201	1
5	4636	6183	1
5	4636	5433	1
5	4636	6169	1
5	4636	6211	1
5	4636	6201	1
5	4636	879	1
5	4636	342	1
5	4636	5433	1
5	4636	6212	1
5	4636	6213	1
5	4637	3164	1
5	4638	25	1
5	4638	284	1
5	4638	6198	1
5	4638	1191	1
5	4638	6183	1
5	4638	262	1
5	4638	6205	1
5	4639	6214	1
5	4639	6215	1
5	4639	19	1
5	4639	3647	1
5	4639	2713	1
5	4639	1935	1
5	4641	6216	1
5	4642	1361	1
5	4642	988	1
5	4642	407	1
5	4642	3967	1
5	4642	142	1
5	4642	6217	1
5	4642	5646	1
5	4642	6218	1
5	4642	6219	1
5	4642	2970	1
5	4642	3628	1
5	4643	1314	1
5	4643	6098	1
5	4643	6099	1
5	4643	5088	1
5	4643	809	1
5	4643	858	1
5	4643	1690	1
5	4643	426	1
5	4643	320	1
5	4645	3638	1
5	4645	5083	1
5	4645	6220	1
5	4645	3605	1
5	4645	2886	1
5	4645	5548	1
5	4645	585	1
5	4645	6221	1
5	4645	6222	1
5	4645	5534	1
5	4646	6223	1
5	4646	6224	1
5	4646	404	1
5	4646	132	1
5	4646	49	1
5	4646	92	1
5	4646	6225	1
5	4646	6226	1
5	4646	6227	1
5	4646	6228	1
5	4647	979	1
5	4647	5083	1
5	4647	1051	1
5	4647	6229	1
5	4648	6230	1
5	4648	6231	1
5	4648	5083	1
5	4648	1981	1
5	4648	4145	1
5	4648	284	1
5	4648	1051	1
5	4648	892	1
5	4649	5083	1
5	4650	5390	1
5	4652	6232	1
5	4652	6233	1
5	4653	6234	1
5	4654	6235	1
5	4654	2155	1
5	4655	5960	1
5	4656	62	1
5	4656	24	1
5	4657	2006	1
5	4657	2007	1
5	4658	6236	1
5	4658	3796	1
5	4659	6237	1
5	4660	331	1
5	4660	5083	1
5	4660	1051	1
5	4660	5977	1
5	4660	6238	1
5	4660	244	1
5	4660	3472	1
5	4660	284	1
5	4661	16	1
5	4661	5596	1
5	4661	6239	1
5	4661	1200	1
5	4661	6240	1
5	4661	5960	1
5	4661	5083	1
5	4662	1268	1
5	4662	92	1
5	4662	5083	1
5	4662	1038	1
5	4662	995	1
5	4662	49	1
5	4662	6241	1
5	4662	6242	1
5	4662	207	1
5	4662	6019	1
5	4663	2256	1
5	4663	6242	1
5	4663	1344	1
5	4663	6243	1
5	4663	2156	1
5	4663	5390	1
5	4663	6244	1
5	4663	6245	1
5	4663	1366	1
5	4663	6246	1
5	4663	6247	1
5	4663	1366	1
5	4663	1593	1
5	4664	5977	1
5	4664	6248	1
5	4664	6249	1
5	4664	6250	1
5	4664	6251	1
5	4664	6252	1
5	4664	143	1
5	4664	6253	1
5	4664	6254	1
5	4664	6255	1
5	4664	4398	1
5	4665	5401	1
5	4665	5402	1
5	4665	6256	1
5	4665	3089	1
5	4665	2218	1
5	4665	1314	1
5	4665	1154	1
5	4665	2447	1
5	4666	6257	1
5	4666	1242	1
5	4666	6258	1
5	4666	6259	1
5	4666	5083	1
5	4666	1752	1
5	4666	3183	1
5	4666	92	1
5	4667	3228	1
5	4667	5083	1
5	4667	6260	1
5	4667	392	1
5	4667	1051	1
5	4668	6261	1
5	4668	3888	1
5	4668	3881	1
5	4668	2006	1
5	4668	2007	1
5	4668	374	1
5	4669	1648	1
5	4669	6262	1
5	4669	6263	1
5	4669	262	1
5	4669	6239	1
5	4669	6264	1
5	4669	32	1
5	4669	925	1
5	4669	6265	1
5	4670	2047	1
5	4670	6266	1
5	4670	6180	1
5	4670	58	1
5	4670	5083	1
5	4670	6267	1
5	4671	5083	1
5	4671	6268	1
5	4671	15	1
5	4671	6269	1
5	4671	6270	1
5	4671	6271	1
5	4671	5083	1
5	4672	2339	1
5	4672	2372	1
5	4672	1250	1
5	4672	6272	1
5	4672	6273	1
5	4672	360	1
5	4672	6060	1
5	4672	6274	1
5	4673	6275	1
5	4673	6060	1
5	4673	6276	1
5	4673	5859	1
5	4673	6277	1
5	4673	6278	1
5	4673	6279	1
5	4673	1685	1
5	4673	6277	1
5	4673	6280	1
5	4674	6281	1
5	4674	5083	1
5	4674	692	1
5	4674	6282	1
5	4674	6283	1
5	4674	5083	1
5	4674	1824	1
5	4674	231	1
5	4674	38	1
5	4674	692	1
5	4675	2278	1
5	4675	1971	1
5	4675	1490	1
5	4675	6284	1
5	4675	1443	1
5	4675	2300	1
5	4675	218	1
5	4675	6128	1
5	4675	6285	1
5	4676	4836	1
5	4676	6128	1
5	4676	4837	1
5	4676	6286	1
5	4676	5754	1
5	4676	92	1
5	4677	4836	1
5	4677	5083	1
5	4677	6287	1
5	4677	92	1
5	4677	5049	1
5	4677	552	1
5	4677	6288	1
5	4677	6289	1
5	4677	3001	1
5	4677	6290	1
5	4677	3643	1
5	4678	151	1
5	4678	3250	1
5	4678	3251	1
5	4678	3136	1
5	4678	4178	1
5	4678	6291	1
5	4678	5083	1
5	4678	231	1
5	4678	1027	1
5	4679	5083	1
5	4679	1752	1
5	4679	1451	1
5	4679	1027	1
5	4679	4665	1
5	4679	2780	1
5	4680	173	1
5	4680	6292	1
5	4680	4836	1
5	4680	618	1
5	4680	6293	1
5	4680	1634	1
5	4680	1025	1
5	4680	6294	1
5	4680	4837	1
5	4680	2216	1
5	4680	92	1
5	4681	4836	1
5	4681	6295	1
5	4681	5548	1
5	4681	2805	1
5	4681	5083	1
5	4682	6128	1
5	4682	4837	1
5	4682	6296	1
5	4682	4665	1
5	4682	6297	1
5	4682	489	1
5	4682	925	1
5	4682	4294	1
5	4682	6298	1
5	4682	4983	1
5	4682	3251	1
5	4683	6128	1
5	4683	4837	1
5	4683	285	1
5	4683	6151	1
5	4683	2620	1
5	4683	5762	1
5	4683	6299	1
5	4683	6300	1
5	4684	4676	1
5	4684	386	1
5	4684	6301	1
5	4684	1634	1
5	4684	6302	1
5	4684	2836	1
5	4684	63	1
5	4684	5083	1
5	4685	49	1
5	4685	72	1
5	4685	3228	1
5	4685	1590	1
5	4685	13	1
5	4685	5083	1
5	4686	6303	1
5	4686	6304	1
5	4686	6305	1
5	4686	5785	1
5	4686	1790	1
5	4686	5964	1
5	4688	410	1
5	4688	3614	1
5	4688	5083	1
5	4689	3789	1
5	4689	2248	1
5	4689	1914	1
5	4689	2629	1
5	4689	6005	1
5	4689	6006	1
5	4689	6007	1
5	4689	3577	1
5	4689	2897	1
5	4689	63	1
5	4689	1125	1
5	4689	142	1
5	4690	6306	1
5	4690	6307	1
5	4690	6230	1
5	4690	6308	1
5	4690	6309	1
5	4690	6310	1
5	4690	6311	1
5	4690	888	1
5	4690	6312	1
5	4690	6313	1
5	4691	1038	1
5	4691	262	1
5	4691	127	1
5	4691	1361	1
5	4691	274	1
5	4691	6314	1
5	4691	1100	1
5	4691	179	1
5	4692	6314	1
5	4692	5083	1
5	4692	898	1
5	4693	6315	1
5	4693	6316	1
5	4693	555	1
5	4693	6317	1
5	4693	218	1
5	4693	6318	1
5	4693	464	1
5	4693	5083	1
5	4694	2006	1
5	4694	2007	1
5	4694	3888	1
5	4694	3881	1
5	4694	2247	1
5	4694	1853	1
5	4694	4344	1
5	4694	3446	1
5	4694	5294	1
5	4694	4638	1
5	4694	93	1
5	4695	3888	1
5	4695	3881	1
5	4695	3861	1
5	4695	3862	1
5	4695	903	1
5	4695	113	1
5	4695	6319	1
5	4695	6320	1
5	4695	604	1
5	4695	6321	1
5	4696	6322	1
5	4696	6323	1
5	4696	6324	1
5	4696	5083	1
5	4696	85	1
5	4696	3494	1
5	4696	6325	1
5	4696	800	1
5	4696	6326	1
5	4698	6317	1
5	4699	5440	1
5	4699	5433	1
5	4699	652	1
5	4699	1950	1
5	4699	5622	1
5	4699	4238	1
5	4700	907	1
5	4700	172	1
5	4700	399	1
5	4700	92	1
5	4700	286	1
5	4700	6327	1
5	4700	6328	1
5	4701	1200	1
5	4701	6240	1
5	4701	92	1
5	4701	5960	1
5	4701	6329	1
5	4701	6330	1
5	4701	212	1
5	4701	3961	1
5	4701	38	1
5	4701	1020	1
5	4701	6331	1
5	4701	5083	1
5	4702	1200	1
5	4702	6240	1
5	4702	6332	1
5	4702	6333	1
5	4702	6334	1
5	4702	4107	1
5	4702	6335	1
5	4702	6336	1
5	4702	63	1
5	4702	5682	1
5	4702	6337	1
5	4702	6338	1
5	4703	173	1
5	4703	6339	1
5	4703	6340	1
5	4703	6334	1
5	4703	6341	1
5	4703	6342	1
5	4703	6343	1
5	4703	1049	1
5	4703	4060	1
5	4703	49	1
5	4703	6313	1
5	4704	1543	1
5	4704	6344	1
5	4704	3179	1
5	4704	6345	1
5	4704	6346	1
5	4704	6347	1
5	4704	349	1
5	4704	6348	1
5	4704	6349	1
5	4704	809	1
5	4705	142	1
5	4705	5402	1
5	4705	1389	1
5	4705	6256	1
5	4705	5083	1
5	4705	58	1
5	4705	92	1
5	4705	6350	1
5	4705	6351	1
5	4705	5404	1
5	4705	5405	1
5	4706	218	1
5	4706	1529	1
5	4706	3018	1
5	4706	451	1
5	4706	1563	1
5	4706	6352	1
5	4706	692	1
5	4706	5798	1
5	4706	5433	1
5	4706	6353	1
5	4706	6354	1
5	4709	1906	1
5	4709	392	1
5	4709	6237	1
5	4709	28	1
5	4709	5083	1
5	4710	5088	1
5	4710	4562	1
5	4710	5780	1
5	4710	644	1
5	4710	1330	1
5	4710	6355	1
5	4710	6356	1
5	4710	1906	1
5	4710	5034	1
5	4710	3123	1
5	4710	1860	1
5	4711	907	1
5	4711	252	1
5	4711	5088	1
5	4711	6357	1
5	4711	758	1
5	4711	6358	1
5	4711	6359	1
5	4711	6360	1
5	4712	5106	1
5	4712	687	1
5	4712	6361	1
5	4712	6362	1
5	4713	6327	1
5	4713	6363	1
5	4713	5088	1
5	4713	28	1
5	4713	5716	1
5	4713	6364	1
5	4713	1687	1
5	4713	1906	1
5	4713	476	1
5	4714	6356	1
5	4714	312	1
5	4714	6365	1
5	4714	3883	1
5	4714	1906	1
5	4714	5034	1
5	4714	6364	1
5	4714	6237	1
5	4714	4577	1
5	4714	6366	1
5	4715	6367	1
5	4715	261	1
5	4715	2730	1
5	4715	689	1
5	4715	1563	1
5	4715	6368	1
5	4715	1293	1
5	4715	368	1
5	4716	5083	1
5	4716	1906	1
5	4716	28	1
5	4716	6237	1
5	4716	257	1
5	4716	218	1
5	4716	5034	1
5	4716	5571	1
5	4716	6369	1
5	4716	5716	1
5	4716	6370	1
5	4716	6371	1
5	4717	2870	1
5	4717	5088	1
5	4717	85	1
5	4717	4562	1
5	4717	3164	1
5	4717	177	1
5	4717	5571	1
5	4717	1906	1
5	4717	1860	1
5	4717	6372	1
5	4717	161	1
5	4717	4280	1
5	4718	5088	1
5	4718	4562	1
5	4718	930	1
5	4718	6356	1
5	4718	1906	1
5	4718	5034	1
5	4718	92	1
5	4718	3901	1
5	4718	515	1
5	4718	6373	1
5	4718	6374	1
5	4718	920	1
5	4718	6375	1
5	4718	6376	1
5	4718	85	1
5	4719	5088	1
5	4719	1109	1
5	4719	252	1
5	4719	6377	1
5	4719	58	1
5	4719	6368	1
5	4719	1311	1
5	4719	6378	1
5	4719	809	1
5	4719	5716	1
5	4719	6379	1
5	4720	5921	1
5	4720	1790	1
5	4720	5964	1
5	4720	6377	1
5	4721	1838	1
5	4721	6380	1
5	4721	5083	1
5	4721	6381	1
5	4721	6260	1
5	4721	6271	1
5	4722	4576	1
5	4722	6382	1
5	4722	6383	1
5	4722	6384	1
5	4722	37	1
5	4722	5083	1
5	4723	6385	1
5	4723	1232	1
5	4723	6386	1
5	4723	5083	1
5	4723	262	1
5	4723	6377	1
5	4725	6137	1
5	4726	1790	1
5	4726	4297	1
5	4727	3614	1
5	4727	6387	1
5	4727	6388	1
5	4728	907	1
5	4728	5083	1
5	4728	4033	1
5	4728	6389	1
5	4728	437	1
5	4728	6386	1
5	4728	1967	1
5	4728	6385	1
5	4728	6390	1
5	4728	6296	1
5	4728	6391	1
5	4729	6392	1
5	4729	80	1
5	4729	3883	1
5	4729	28	1
5	4729	5083	1
5	4729	1138	1
5	4729	6388	1
5	4730	6393	1
5	4730	678	1
5	4730	868	1
5	4730	562	1
5	4730	4060	1
5	4730	809	1
5	4730	5486	1
5	4731	736	1
5	4731	888	1
5	4732	5083	1
5	4732	933	1
5	4732	809	1
5	4732	6393	1
5	4732	13	1
5	4732	6394	1
5	4732	1906	1
5	4732	92	1
5	4732	204	1
5	4732	616	1
5	4732	2008	1
5	4732	6395	1
5	4733	5083	1
5	4733	5373	1
5	4733	5374	1
5	4733	6396	1
5	4733	6397	1
5	4733	6398	1
5	4733	6393	1
5	4733	6399	1
5	4733	6400	1
5	4733	3911	1
5	4733	5687	1
5	4733	6401	1
5	4733	6402	1
5	4734	6403	1
5	4734	6404	1
5	4734	6109	1
5	4734	6395	1
5	4734	13	1
5	4734	6393	1
5	4735	907	1
5	4735	16	1
5	4735	1462	1
5	4735	6405	1
5	4735	6406	1
5	4735	5062	1
5	4735	6407	1
5	4735	14	1
5	4735	6408	1
5	4735	6409	1
5	4736	3500	1
5	4736	226	1
5	4736	207	1
5	4736	3761	1
5	4736	3548	1
5	4736	582	1
5	4736	6410	1
5	4736	2603	1
5	4736	6411	1
5	4737	244	1
5	4737	2200	1
5	4737	92	1
5	4737	6412	1
5	4737	5178	1
5	4737	2002	1
5	4738	92	1
5	4738	5927	1
5	4738	1674	1
5	4738	5492	1
5	4738	2174	1
5	4738	562	1
5	4738	6413	1
5	4739	1930	1
5	4739	6414	1
5	4739	6415	1
5	4739	2020	1
5	4739	3201	1
5	4739	3711	1
5	4739	54	1
5	4739	6414	1
5	4739	3434	1
5	4739	2540	1
5	4739	6416	1
5	4739	2355	1
5	4739	2540	1
5	4739	691	1
5	4740	92	1
5	4740	526	1
5	4740	3945	1
5	4740	1025	1
5	4740	6417	1
5	4740	6418	1
5	4740	6419	1
5	4741	6420	1
5	4741	6421	1
5	4741	522	1
5	4741	6421	1
5	4741	54	1
5	4741	6414	1
5	4741	6422	1
5	4742	763	1
5	4742	6423	1
5	4742	244	1
5	4742	2569	1
5	4742	809	1
5	4743	6424	1
5	4743	408	1
5	4743	2246	1
5	4743	740	1
5	4744	1950	1
5	4744	17	1
5	4745	205	1
5	4745	985	1
5	4745	15	1
5	4745	3482	1
5	4745	6425	1
5	4745	6426	1
5	4745	4853	1
5	4745	506	1
5	4745	6427	1
5	4746	92	1
5	4746	5927	1
5	4746	1674	1
5	4746	5492	1
5	4746	2174	1
5	4746	562	1
5	4746	6413	1
5	4747	360	1
5	4747	456	1
5	4747	4200	1
5	4747	5440	1
5	4747	5433	1
5	4747	6428	1
5	4748	360	1
5	4748	456	1
5	4748	4200	1
5	4748	6428	1
5	4748	5433	1
5	4748	2358	1
5	4748	1726	1
5	4748	6429	1
5	4748	6430	1
5	4748	5492	1
5	4748	5418	1
5	4749	555	1
5	4749	556	1
5	4749	2078	1
5	4749	5897	1
5	4749	1064	1
5	4750	360	1
5	4750	456	1
5	4750	187	1
5	4750	5897	1
5	4750	1064	1
5	4751	771	1
5	4751	3201	1
5	4751	3711	1
5	4751	985	1
5	4751	15	1
5	4751	3482	1
5	4751	6425	1
5	4752	205	1
5	4752	2391	1
5	4752	360	1
5	4752	456	1
5	4752	5897	1
5	4752	1064	1
5	4752	1914	1
5	4752	1922	1
5	4752	3401	1
5	4752	985	1
5	4752	3594	1
5	4752	1178	1
5	4753	6431	1
5	4753	2940	1
5	4753	988	1
5	4754	1314	1
5	4754	771	1
5	4754	985	1
5	4754	1412	1
5	4754	2496	1
5	4754	5307	1
5	4755	405	1
5	4755	1624	1
5	4755	215	1
5	4755	92	1
5	4755	6412	1
5	4755	5178	1
5	4755	2002	1
5	4756	298	1
5	4756	1726	1
5	4756	5647	1
5	4756	5648	1
5	4756	6432	1
5	4756	1982	1
5	4757	461	1
5	4758	699	1
5	4758	5433	1
5	4758	51	1
5	4758	649	1
5	4759	1361	1
5	4759	2391	1
5	4759	360	1
5	4759	456	1
5	4759	6433	1
5	4759	1273	1
5	4759	1064	1
5	4759	426	1
5	4759	1982	1
5	4759	1211	1
5	4760	985	1
5	4760	54	1
5	4760	6414	1
5	4760	141	1
5	4760	506	1
5	4760	3230	1
5	4760	6434	1
5	4760	1631	1
5	4760	6423	1
5	4760	244	1
5	4760	2569	1
5	4760	809	1
5	4761	6435	1
5	4761	6436	1
5	4761	2537	1
5	4761	6437	1
5	4761	39	1
5	4762	2997	1
5	4762	2569	1
5	4762	809	1
5	4762	523	1
5	4762	300	1
5	4762	655	1
5	4762	689	1
5	4763	349	1
5	4763	3482	1
5	4763	6425	1
5	4763	3230	1
5	4763	454	1
5	4764	144	1
5	4764	1690	1
5	4764	1458	1
5	4764	360	1
5	4764	456	1
5	4764	12	1
5	4764	1496	1
5	4764	6438	1
5	4764	6046	1
5	4764	6439	1
5	4765	6440	1
5	4765	175	1
5	4765	300	1
5	4765	6441	1
5	4765	699	1
5	4765	2244	1
5	4765	6442	1
5	4765	6443	1
5	4765	6444	1
5	4766	1361	1
5	4766	3580	1
5	4766	5380	1
5	4767	195	1
5	4767	426	1
5	4767	6433	1
5	4767	1273	1
5	4767	1064	1
5	4767	6445	1
5	4767	360	1
5	4767	456	1
5	4768	209	1
5	4768	3403	1
5	4768	1955	1
5	4768	6446	1
5	4768	34	1
5	4768	92	1
5	4768	1358	1
5	4768	5170	1
5	4769	1950	1
5	4769	1529	1
5	4770	2427	1
5	4770	5856	1
5	4770	5307	1
5	4770	1286	1
5	4770	1943	1
5	4770	6447	1
5	4770	2536	1
5	4770	6448	1
5	4770	38	1
5	4771	2496	1
5	4771	5307	1
5	4771	2703	1
5	4771	1260	1
5	4771	6449	1
5	4771	2945	1
5	4771	1025	1
5	4771	72	1
5	4772	1149	1
5	4772	2496	1
5	4772	5307	1
5	4772	4626	1
5	4772	2559	1
5	4772	2379	1
5	4772	5456	1
5	4772	5004	1
5	4773	613	1
5	4773	862	1
5	4773	2496	1
5	4773	5307	1
5	4773	6450	1
5	4773	1862	1
5	4773	518	1
5	4774	1771	1
5	4774	987	1
5	4775	6451	1
5	4775	6452	1
5	4776	1723	1
5	4776	2061	1
5	4776	371	1
5	4776	1134	1
5	4776	94	1
5	4776	225	1
5	4776	2496	1
5	4776	5307	1
5	4776	2496	1
5	4776	5307	1
5	4776	2496	1
5	4776	5307	1
5	4777	5307	1
5	4777	1403	1
5	4777	318	1
5	4777	536	1
5	4777	72	1
5	4778	256	1
5	4778	6453	1
5	4778	6454	1
5	4778	3951	1
5	4779	6455	1
5	4779	153	1
5	4779	2718	1
5	4779	38	1
5	4779	2496	1
5	4779	5307	1
5	4779	2283	1
5	4779	244	1
5	4779	536	1
5	4779	1771	1
5	4780	1771	1
5	4780	2496	1
5	4780	5307	1
5	4780	1657	1
